file_name,x,y,width,height,angle
hasil_1666131387.jpg,51.0,22.0
hasil_1666131387.jpg,78.1083755493164,14.3130521774292
hasil_1666131387.jpg,20.64464569091797,24.986572265625
hasil_1666131387.jpg,25.0,19.0
hasil_1666131387.jpg,13.092169761657715,45.66096115112305
hasil_1666131387.jpg,9.178569793701172,51.350379943847656
hasil_1666131387.jpg,17.0,18.0
hasil_1666131387.jpg,20.8360652923584,120.5737533569336
hasil_1666131387.jpg,7.164086818695068,35.40937805175781
hasil_1666131387.jpg,7.488452911376953,36.332862854003906
hasil_1666131387.jpg,23.0,19.0
hasil_1666131387.jpg,131.5080108642578,51.17682647705078
hasil_1666131387.jpg,21.0,17.0
hasil_1666131387.jpg,17.70509910583496,39.29076385498047
hasil_1666131387.jpg,17.979551315307617,46.44524002075195
hasil_1666131387.jpg,9.312660217285156,46.29722595214844
hasil_1666131387.jpg,32.0,14.0
hasil_1666131387.jpg,28.85505485534668,42.32074737548828
hasil_1666131387.jpg,16.591590881347656,41.858219146728516
hasil_1666131387.jpg,10.134419441223145,49.24470901489258
hasil_1666131387.jpg,154.25204467773438,40.05088806152344
hasil_1666131387.jpg,7.889371871948242,43.573612213134766
hasil_1666131387.jpg,8.326614379882812,43.55268859863281
hasil_1666131387.jpg,57.0,16.0
hasil_1666131387.jpg,76.68685913085938,36.789085388183594
hasil_1666131387.jpg,46.0,107.0
hasil_1666131387.jpg,60.685020446777344,29.8017520904541
hasil_1666131387.jpg,12.935483932495117,32.23920440673828
hasil_1666131387.jpg,203.46543884277344,22.98863410949707
hasil_1666131387.jpg,43.730892181396484,111.97757720947266
hasil_1666131387.jpg,19.509654998779297,48.275054931640625
hasil_1666131388.jpg,43.558349609375,132.1980743408203
hasil_1666131388.jpg,56.67756271362305,25.691213607788086
hasil_1666131388.jpg,14.531847953796387,62.8215217590332
hasil_1666131388.jpg,93.92494201660156,62.6999397277832
hasil_1666131388.jpg,146.9911346435547,44.25266647338867
hasil_1666131388.jpg,35.35447692871094,28.58026123046875
hasil_1666131388.jpg,29.96331024169922,63.951541900634766
hasil_1666131388.jpg,32.0,23.0
hasil_1666131388.jpg,118.88215637207031,41.27604675292969
hasil_1666131388.jpg,97.70855712890625,224.60276794433594
hasil_1666131388.jpg,118.18926239013672,446.12762451171875
hasil_1666131388.jpg,43.528438568115234,49.855987548828125
hasil_1666131388.jpg,67.29947662353516,30.049800872802734
hasil_1666131388.jpg,65.50110626220703,9.39315414428711
hasil_1666131388.jpg,65.30418395996094,9.754457473754883
hasil_1666131388.jpg,19.0,20.0
hasil_1666131388.jpg,72.0,31.0
hasil_1666131388.jpg,105.75360107421875,19.458662033081055
hasil_1666131389.jpg,103.09025573730469,30.357864379882812
hasil_1666131389.jpg,36.2215461730957,13.472648620605469
hasil_1666131389.jpg,171.40611267089844,59.881141662597656
hasil_1666131389.jpg,136.4649200439453,20.14918327331543
hasil_1666131389.jpg,33.2340202331543,73.25626373291016
hasil_1666131389.jpg,30.304121017456055,67.9900131225586
hasil_1666131389.jpg,23.17884063720703,230.01849365234375
hasil_1666131389.jpg,47.13676452636719,215.98440551757812
hasil_1666131389.jpg,9.651537895202637,44.946807861328125
hasil_1666131389.jpg,25.0,79.0
hasil_1666131389.jpg,35.55946731567383,103.55915069580078
hasil_1666131389.jpg,29.516094207763672,31.304948806762695
hasil_1666131389.jpg,56.772071838378906,224.42327880859375
hasil_1666131389.jpg,58.0,18.0
hasil_1666131389.jpg,116.3927993774414,32.94911193847656
hasil_1666131390.jpg,118.88401794433594,33.271121978759766
hasil_1666131390.jpg,8.600895881652832,38.206085205078125
hasil_1666131390.jpg,57.13145446777344,40.94904327392578
hasil_1666131390.jpg,157.7970733642578,45.70553970336914
hasil_1666131390.jpg,23.0,21.0
hasil_1666131390.jpg,23.91585922241211,108.3583984375
hasil_1666131390.jpg,23.649368286132812,172.94053649902344
hasil_1666131390.jpg,425.7084655761719,859.782470703125
hasil_1666131390.jpg,168.21334838867188,30.65281867980957
hasil_1666131390.jpg,113.48094177246094,26.295215606689453
hasil_1666131390.jpg,28.937801361083984,142.78880310058594
hasil_1666131390.jpg,15.216927528381348,240.04087829589844
hasil_1666131390.jpg,121.8530502319336,27.760051727294922
hasil_1666131390.jpg,41.47232437133789,175.22189331054688
hasil_1666131391.jpg,106.0,27.0
hasil_1666131391.jpg,28.435373306274414,76.53005981445312
hasil_1666131391.jpg,26.785079956054688,96.27937316894531
hasil_1666131391.jpg,102.25013732910156,25.287200927734375
hasil_1666131391.jpg,32.94839859008789,155.84690856933594
hasil_1666131391.jpg,88.0,25.0
hasil_1666131391.jpg,93.0,23.0
hasil_1666131391.jpg,123.11071014404297,24.387203216552734
hasil_1666131391.jpg,19.0,17.0
hasil_1666131391.jpg,99.12650299072266,315.5030212402344
hasil_1666131391.jpg,58.26813888549805,520.8803100585938
